schema_version,dataset_revision,corpus_archive_sha256,doc_id,archive_path,filename,raw_sha256,normalized_sha256,raw_bytes,normalized_chars,encoding,cleaning_version,removed_payload_count,status
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611654.txt,corpus/swg21611654.txt,swg21611654.txt,dc2434d9102a062092d01c71a1947d21a7c7cdf218fc1de905c6732a0cacf614,18f955acc209156559d395c0425777147735678112fdf7d08ffe5d1c0a3f3d36,2093,1979,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611699.txt,corpus/swg21611699.txt,swg21611699.txt,749be136e61eb51e9360c34e046b84fbda3c89cd4594258577614e058ebad099,9e6f4c59a0240a6ae67ba480e261bbef9c702cfdb58552a436dcfc27dbb4b364,2813,2776,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611712.txt,corpus/swg21611712.txt,swg21611712.txt,11482f41c9e1e69b3fc174d49ebcde189334964e6c9dc8ae67f1523f7165f5af,0515828a3f4eb9eaefad838aca26ad96e403e8547bfb099cfaae58dd5bdd72d1,2409,2307,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611724.txt,corpus/swg21611724.txt,swg21611724.txt,a45fafe2cc7fb26385c754f451375df2aa314a7b0310010ed977dcb5714d4300,2ec9651720a34e53557fc1c46a66138dd84d4067817f4df683fce19e94e573ad,2492,2455,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611768.txt,corpus/swg21611768.txt,swg21611768.txt,95d070115f42d460f4b360232ff66bac9c116020e6b6b55341d407643c1da9f9,6bad3b4e5338504190108fa7dc4cc84f52e5903114a5b5d62dea04a077047a72,2020,1957,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611812.txt,corpus/swg21611812.txt,swg21611812.txt,dedbc8849668929ff0f4d3b7a1dae1126657db20b0560b5b37923e2612c84c91,d23ef1849528184ece85f11a983b0c3924429ab11866a19489986e0b8fa41c16,2235,2211,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611815.txt,corpus/swg21611815.txt,swg21611815.txt,3779e8d751bb0d84ee2b727c8f9cb0eded6ce5432e41d1cbd676c6b3c1278347,a23f635b5f5840e1a022bb3ae364218e806984fb4cc7804785577b13f5fd1db1,4084,4039,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611907.txt,corpus/swg21611907.txt,swg21611907.txt,c0eeeca59c681008187303d29d99e526c6118fd9c3bfed199efafb16006732a7,0154ad8fdfe23371a0b0c69cc31d0e380e4de272576e7792b51ea4f47a8eff50,1339,1326,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611910.txt,corpus/swg21611910.txt,swg21611910.txt,616fa4682ae4688bd178ef5c1faef2470f53113523bfd3eef73cad0e43561db7,5ed42edfb256f4a3ac279641365ac95b7542fbaa6808f9e7a8e66807ae88c334,3034,3007,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611911.txt,corpus/swg21611911.txt,swg21611911.txt,c57f02f6500713b3141972520e06ad3dd2fc24d24420c8b26a75ebc81471097e,5ee784d8ff64f8c90221013db1f01a469b9a6d8b42dd97e4ba8864fd2dbecf49,1570,1551,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611918.txt,corpus/swg21611918.txt,swg21611918.txt,09e3778e29699790c2f4a9d26dd6ba2264cd3e0dc53c2a5f1feee7ad5f45fd78,ec0aae32c90df82f45950ac4acf903fa2f11ad80be9eb4fcc897fbe15a34ebd0,1089,1072,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611951.txt,corpus/swg21611951.txt,swg21611951.txt,e97874c4def60a8601ea7a4f00eb7a6072c410b624ff857553bb25e2fa573b3e,646912b8cd6c0b921141983f94dace7a7f3298787d2be27aceea556bb99db8b3,3792,3695,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21611999.txt,corpus/swg21611999.txt,swg21611999.txt,345bbb4c71509b6e58ad207fc13f0e67b26d89762849b81d0656caf863775acc,8079298d6723b90bc6350a14a2fe921d827b48173f63ff99e1884395815dde70,2208,2175,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612023.txt,corpus/swg21612023.txt,swg21612023.txt,60731c29a5f12107fc032d6aeed0340bc3418daa85bd74c6a1c6eb89500f160f,9debe52fe715dc3a4936064354618a1130b6a6eb879142fe43812d7571630f4e,1273,1249,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612027.txt,corpus/swg21612027.txt,swg21612027.txt,627f7d4abd2d8f83afbaf2b41b93307d0c3739c69f07a987cc8d6c0b6c4fa16c,fadde8b741ab37e901d60f510a07a3fad936643583edf1e5de18bd0e7d4f0482,2956,2928,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612037.txt,corpus/swg21612037.txt,swg21612037.txt,09044f7fee32e93ec73654c5eeab3efff720e15bb333c43edd21c2b481b6ab27,0007496b2f7c74a36d8813a6aa6a11702ae7cd5432357191ecf03d4b3bcfec98,3123,3014,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612039.txt,corpus/swg21612039.txt,swg21612039.txt,5b6bd0d1ee38ec5110752b235203b4ba35d5298aa8a483884ef33139bfabfbd7,f90b0b9b8abd16ca923eb43658c323729c1c1439ac71eb2894f58260af4ed5ee,1181,1170,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612051.txt,corpus/swg21612051.txt,swg21612051.txt,ee6dae922090e39ecf18ed5c141adfc5a8e9eaa73af4095968f15a4f433fa680,1cb725d8e133d54a7f6fa20652427525d53fddc931ff11878444a7aeaef24c02,1353,1334,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612054.txt,corpus/swg21612054.txt,swg21612054.txt,815d6167d79f515b6e5b6392b41fdfa2e635070eafb1f4685d729a5294dfb6ff,60806d7a5d91b2dba7ffd92a5837e82f690d6c253be304501bdc02ccec64b59c,2198,2137,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612063.txt,corpus/swg21612063.txt,swg21612063.txt,831f152cd72bfbb7169a5ddbf2adc95e1b262cc6eb38b9deb77f1d7bfdc2a508,4286c43641888560665cc534fe3f7ee3e5b8f839aa969567ab80d2d3c9f3cd89,2755,2731,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612078.txt,corpus/swg21612078.txt,swg21612078.txt,a5ce52a00e2981661ae01342fafd8b052d9f99cb9a1277ea4f33f84011e0aeeb,3d15fa0913d44c60d8ffc402476e81f271b3ed233fd01ff088da3b06fbb8e033,5503,5449,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612118.txt,corpus/swg21612118.txt,swg21612118.txt,77b8d087ec3c2d950db74b5f35ce8bf1a57556ca4c7d46c715862f20c1b96614,d32100995333cfb79f962a770dea45b58c99f750faa1b6052b3f993a2f98ab82,2101,1996,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612134.txt,corpus/swg21612134.txt,swg21612134.txt,648ce0629143752675d0492505b7c1f8afe49ca247a6f4fecaac6792299ebd36,d74557fb0e8b8b0c31c9f079a454970a2fa579aa656623e492690c6df5d5bafd,1107,1096,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612177.txt,corpus/swg21612177.txt,swg21612177.txt,25ab7ccca1b8dafe54b1a86b28a4bbfe52b1ff30df75e1ce762a4a84de613441,8d79bea9236371ef190ec2c5b5843ae9a9fe661d182b37dbb4aeb0136535f679,2719,2690,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612187.txt,corpus/swg21612187.txt,swg21612187.txt,62ec4b7fdb36050253c536ff9f418a1d7113246a71daac7eb7aa3c9e09993be0,0a0d8700756af15058967db0010dfd4af61de2d55312092ef88512f22fef7e6f,1845,1833,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612199.txt,corpus/swg21612199.txt,swg21612199.txt,850163cef29c2331de19f6169fc389cb3f77f4712dc00057e9b40d4b844331c0,cc0107c211b7b011032b19b31baf3863f01946120aab0809cdd2d1b9ab9af654,2397,2095,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612222.txt,corpus/swg21612222.txt,swg21612222.txt,2bdd147e8304d447702f56fc42c8dee07474c82f532d257b096d2f4e68e75a13,0d1ec5acb6f6b6cfae3a27dedb3379cf7bd25fbbfed2098c66d556b18d6200ae,1519,1502,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612382.txt,corpus/swg21612382.txt,swg21612382.txt,efc0aeea3dde064ed6f996e65cd81da72da513ca9a866acd3e544ef1cce3a45d,8e66be6accb741cd1a76e6133589963855797d889cb48a57f9262fdfb10b6b3f,923,912,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612459.txt,corpus/swg21612459.txt,swg21612459.txt,c660ce34e7dd05a9d8d6ac43e06e6419f33ef9accc4795393867faf8e24ba3c0,f0ca507a2eda9e464dc1ca93d96665a0db2cd3ed353c90d55b7bfb7052237ea0,1252,1241,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612470.txt,corpus/swg21612470.txt,swg21612470.txt,f80ae55f50cbe6efbf3167e8cd1f9e7f03301b06ecb51934de65a85ed9f78bd1,b87871a0da05dba90eff69eac0e6fdef78cf6242693f1c7269acfce32d4995a2,5368,5288,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612474.txt,corpus/swg21612474.txt,swg21612474.txt,24a84e7fc20cfab8dbbba4ae63b57ebac4ca41733d4d4b7c550702b2b990542b,99e7f7310297b68c9ac4a3fc0c767b8f6a797eae2bcfc5231a372093c2e99f14,6673,6608,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612526.txt,corpus/swg21612526.txt,swg21612526.txt,01746dc4fea61130603ca1c860010d259bbb008461acc345d87874b4f5782878,92828502e634d79e0ee561fc94cc8abcdd6be7debbe34532ceddf842fa691c26,5559,5451,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612538.txt,corpus/swg21612538.txt,swg21612538.txt,c677478e28e7d7ea33ddac7f625d6c49ae59447b75ebc5ed5151b22c3dfcfb41,0de3f7f11b6f2af0a938288f7852b67986ea543d084e14fc2adc25c29fe8d505,2266,2240,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612551.txt,corpus/swg21612551.txt,swg21612551.txt,cf96fda6d40b5df924ce0fcce1c084605e41d52435fb7491ed56daf4612e8e12,aa87ff94c670043ff7ce11df5a2dbf91c0571b031b6db664ac099ec1018f0458,1446,1427,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612615.txt,corpus/swg21612615.txt,swg21612615.txt,00b30ff88cebecf95ae77fef086d51c0046a2442972396b1b28b797daa4361d3,543a2dccad9114cb3786992a13148827380512104fcc0e9da29c7f1cf7a36033,3100,2919,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612625.txt,corpus/swg21612625.txt,swg21612625.txt,ecbcc3c330996ba1ccfae57beb60e0735149ba2320df2fae21ee7df7ca6f5d82,f4c424034529abf0156713778ce571cabd23ff0ddd677de0ea692a882f428133,1601,1582,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612634.txt,corpus/swg21612634.txt,swg21612634.txt,85cc138e12e807f340779d59cc78c5c2b7f1e5feb4077c7f94d4bf4552b33d4a,bd855eb5048e0d531418add4ea5204fd6985b4c7ff288b5b535dd9059d1e5bc3,2357,2318,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612642.txt,corpus/swg21612642.txt,swg21612642.txt,47998fcc1b15d1eaea6f2d40f33300d11608e588d28f91d76c8608d15fdab119,bdfe81574b70f1d28b128e8a14f5e23baa8fb6f84b613532d4a0eb8d58f51e3b,1522,1495,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612692.txt,corpus/swg21612692.txt,swg21612692.txt,ff44e8d7c8f58c2b803ac182c25bebaaa493662f973fa88279171a119197b81f,9a9fa6010de0dbe6ce6d466e756f39a644cbbf404950bd64636cf7e100b55adb,9187,9168,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612694.txt,corpus/swg21612694.txt,swg21612694.txt,98be16429feaa1354adf61d473d2c2c9d6bbe3a482e0e8453c0ec2fd9a46fc6c,dfef551276558512beb90826e7b61fdeeafedb3092d79b041f1e0222d47b089f,1922,1887,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612720.txt,corpus/swg21612720.txt,swg21612720.txt,28e0545d3a565c31073be864edb4dde99c60b0dd3a76a65884deee87b5bc0218,fc2b6e19d111e9f77a62085e545239a0f2674a2bbfa70eb3fb1eb830485930df,1431,1418,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612755.txt,corpus/swg21612755.txt,swg21612755.txt,c5d1800e034db9b5c3951086acd29b5ba977e72bac98435f8c8eba20b5294aeb,37efe6c13cce9e67e1e6d41ffcda4f3c2fdf900353d884bb03e051fbfa1d853b,7752,7402,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612759.txt,corpus/swg21612759.txt,swg21612759.txt,3af8991b073f80bd0c70dc5de2855616572f008919885d05c255cbb0f57a5790,bfe9232308acaf71052eefca94910c4012b093561af04e7dd62e65c710e27874,2809,2719,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612799.txt,corpus/swg21612799.txt,swg21612799.txt,7c7a1670d49637e507df3bab179acdc670675cc36cade1d67bc5d0e946a93da7,8563f3ebac7e35f8d8884e54bcd1e6fc5aa4792d5e4ab9f5b8c210126ebf6025,2132,2045,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612810.txt,corpus/swg21612810.txt,swg21612810.txt,e0fbbe3c0b6cee120d23a64967fee3b51694889ca34cb800acdfb17a4da1adca,7c2c9b978d3561720d4900b561488c03ff28f9e2f0984026ea881e23fa76fb23,1565,1538,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612819.txt,corpus/swg21612819.txt,swg21612819.txt,2db59c64ce63459b226117b34c1384ea746002b9ef805665f44187a8d7a9d6cd,a2dc9baa0a194d9ceadbb50f3c55131b13a15e969fe599e8ad65de3762173756,5487,5424,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612861.txt,corpus/swg21612861.txt,swg21612861.txt,ab965e0161be1e198049e2fb24b434f7cf896efdf530e4d7b8394d5f62d38284,2430b93ece63efa03b6a39b9eed45a71eb447e1ecaad4ea041836c196fedf5e5,8767,8471,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612887.txt,corpus/swg21612887.txt,swg21612887.txt,d7e8c88ba222d38a08c3a66aaf73ee8681895bf128bd244bbce17ce493243f30,a96a2093cb824c6686b4787f3c4af7f857047079d6f5bb21f28fada864175b79,4140,4088,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612907.txt,corpus/swg21612907.txt,swg21612907.txt,c3ffc5a9e4a048e90246b3235c4bf7c1e1b4c62e0be6a5d5cb7efb2b563f2c15,b494d9b528f44a9e0f63d30709b3a2e86bc5db521329f871e12b23ab399db0d2,3552,3518,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612910.txt,corpus/swg21612910.txt,swg21612910.txt,6d4d1bdf1d95209d13944ef569161a8cbf57386e66683684bacc0376eb2b5d56,bcfd6da2028b83d45c58a937829a4b9e8f5a265bad4de3fba5e3f76bb6005ae4,2504,2478,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612947.txt,corpus/swg21612947.txt,swg21612947.txt,dbdbc301154d413371f47d2e796ecabd0c5fd042cfcfae6612768151377c9afb,31aaea1ffe58a81021ac6f1073d8aaeb151e6aa23922631f61410672126b2bb6,2683,2651,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612961.txt,corpus/swg21612961.txt,swg21612961.txt,4c38dfee8f4287d223752385f5e4a94e41f5763051eb0f644deea8795f6f8808,cfdabbbe4fb724d526d71cf4ac05504ac50abba7a12495372caab119ed85c82e,1289,1278,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21612971.txt,corpus/swg21612971.txt,swg21612971.txt,5d86b1d5ad7249620bc8b007ed279aa43df1755df1efb4212bf1afc9b6d0050f,197d2e0277134c80849a5862de0fafa870ae017e9e39a36bc7454ebb117ebdcf,3712,3676,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21613001.txt,corpus/swg21613001.txt,swg21613001.txt,45b0c08087139b373a46555cdb96b069481b99f869071b3980848b975fecc5a2,311e058673296726c4693728f3684d848485d8b6401a15a6aa0463bc983eb105,5358,5268,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21613005.txt,corpus/swg21613005.txt,swg21613005.txt,442571af1547d8bb8fd5ac680762b1df2778b76a19ad39583dee4ff2d97c7728,599698cb9a3c969a7b57fa0bd98ca433769e4d3f5d84e04a1f47597aa7472938,8683,7392,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
phase01-data-v1,0b5bbc84b7f07d6d09d063130e90b716d8d4a32a,c06aa287dcc1abf8db6b49b8495df095db73342d729f6451ac330785245d10be,techqa-doc:corpus/swg21613006.txt,corpus/swg21613006.txt,swg21613006.txt,55ee9bd5f66025e4f9061aa027cc4bdc686c1c58fedbd252814f88396e69e30e,4845b5ac35278f468a299fdec8b45a1b326fb9d24dd474aa1924b762d7058541,2032,1989,utf-8,strict-utf8-nfkc-whitespace-data-uri-v1,0,ok
